IterationGG,IterationON2,IterationDS,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3NormGradGG,NormGradDS,NormGradON2,NormGradON3,PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
548,548,548,548,-1.90062e+14,-1.90062e+14,-1.90062e+14,-1.90062e+14,1,1.57986e+06,1.58377e+06,1.98218e+06,2.11552e+06,25333961,25333961,25333961,25333961,1,1,1,1,204,204,204,204
298,298,298,298,-1.14864e+12,-1.14864e+12,-1.14864e+12,-1.14864e+12,0.0100001,856878,862008,1.10913e+06,1.24319e+06,1901417,1901417,1901417,1901417,1,1,1,1,128,128,128,128
298,298,298,298,-1.14864e+12,-1.14864e+12,-1.14864e+12,-1.14864e+12,0.100001,856878,862008,1.11217e+06,1.10904e+06,1901417,1901417,1901417,1901417,1,1,1,1,128,128,128,128
298,298,298,298,-1.14864e+12,-1.14864e+12,-1.14864e+12,-1.14864e+12,0.5,856878,862008,1.10912e+06,1.10794e+06,1901417,1901417,1901417,1901417,1,1,1,1,128,128,128,128
298,298,298,298,-1.14864e+12,-1.14864e+12,-1.14864e+12,-1.14864e+12,1,856878,862008,1.10764e+06,1.10966e+06,1901417,1901417,1901417,1901417,1,1,1,1,128,128,128,128
465,465,465,465,-5.77173e+11,-5.77173e+11,-5.77173e+11,-5.77173e+11,0.0100001,1.34081e+06,1.34132e+06,1.7283e+06,1.73135e+06,1373794,1373794,1373794,1373794,1,1,1,1,198,198,198,198
465,465,465,465,-5.77173e+11,-5.77173e+11,-5.77173e+11,-5.77173e+11,0.100001,1.34081e+06,1.34132e+06,1.73178e+06,1.87032e+06,1373794,1373794,1373794,1373794,1,1,1,1,198,198,198,198
465,465,465,465,-5.77173e+11,-5.77173e+11,-5.77173e+11,-5.77173e+11,0.5,1.34081e+06,1.34132e+06,1.72812e+06,1.86898e+06,1373794,1373794,1373794,1373794,1,1,1,1,198,198,198,198
465,465,465,465,-5.77173e+11,-5.77173e+11,-5.77173e+11,-5.77173e+11,1,1.34081e+06,1.34132e+06,1.86351e+06,1.74741e+06,1373794,1373794,1373794,1373794,1,1,1,1,198,198,198,198
349,349,349,349,-1.10516e+10,-1.10516e+10,-1.10516e+10,-1.10516e+10,0.0100001,1.00262e+06,1.00434e+06,1.21213e+06,1.21645e+06,182311,182311,182311,182311,1,1,1,1,107,107,107,107
349,349,349,349,-1.10516e+10,-1.10516e+10,-1.10516e+10,-1.10516e+10,0.100001,1.00262e+06,1.00434e+06,1.21275e+06,1.21465e+06,182311,182311,182311,182311,1,1,1,1,107,107,107,107
349,349,349,349,-1.10516e+10,-1.10516e+10,-1.10516e+10,-1.10516e+10,0.5,1.00262e+06,1.00434e+06,1.21462e+06,1.21435e+06,182311,182311,182311,182311,1,1,1,1,107,107,107,107
349,349,349,349,-1.10516e+10,-1.10516e+10,-1.10516e+10,-1.10516e+10,1,1.00262e+06,1.00434e+06,1.21468e+06,1.21523e+06,182311,182311,182311,182311,1,1,1,1,107,107,107,107
635,635,635,635,-4.45136e+17,-4.45136e+17,-4.45136e+17,-4.45136e+17,0.0100001,1.83621e+06,1.83688e+06,2.57322e+06,2.46086e+06,1246120685,1246120685,1246120685,1246120685,1,1,1,1,315,315,315,315
635,635,635,635,-4.45136e+17,-4.45136e+17,-4.45136e+17,-4.45136e+17,0.100001,1.83621e+06,1.83688e+06,2.4595e+06,2.45833e+06,1246120685,1246120685,1246120685,1246120685,1,1,1,1,315,315,315,315
635,635,635,635,-4.45136e+17,-4.45136e+17,-4.45136e+17,-4.45136e+17,0.5,1.83621e+06,1.83688e+06,2.5983e+06,2.61642e+06,1246120685,1246120685,1246120685,1246120685,1,1,1,1,315,315,315,315
635,635,635,635,-4.45136e+17,-4.45136e+17,-4.45136e+17,-4.45136e+17,1,1.83621e+06,1.83688e+06,2.55475e+06,2.52382e+06,1246120685,1246120685,1246120685,1246120685,1,1,1,1,315,315,315,315
716,716,716,716,-9.24328e+17,-9.24328e+17,-9.24328e+17,-9.24328e+17,0.0100001,2.06781e+06,2.07077e+06,2.65067e+06,2.65533e+06,1751779037,1751779037,1751779037,1751779037,1,1,1,1,298,298,298,298
716,716,716,716,-9.24328e+17,-9.24328e+17,-9.24328e+17,-9.24328e+17,0.100001,2.06781e+06,2.07077e+06,2.65106e+06,2.64973e+06,1751779037,1751779037,1751779037,1751779037,1,1,1,1,298,298,298,298
716,716,716,716,-9.24328e+17,-9.24328e+17,-9.24328e+17,-9.24328e+17,0.5,2.06781e+06,2.07077e+06,2.65373e+06,2.65101e+06,1751779037,1751779037,1751779037,1751779037,1,1,1,1,298,298,298,298
716,716,716,716,-9.24328e+17,-9.24328e+17,-9.24328e+17,-9.24328e+17,1,2.06781e+06,2.07077e+06,2.651e+06,2.65375e+06,1751779037,1751779037,1751779037,1751779037,1,1,1,1,298,298,298,298
1659,1659,1659,1659,-3.56812e+17,-3.56812e+17,-3.56812e+17,-3.56812e+17,0.0100001,4.83849e+06,4.7809e+06,5.30047e+06,5.28473e+06,995799212,995799212,995799212,995799212,1,1,1,1,275,275,275,275
1659,1659,1659,1659,-3.56812e+17,-3.56812e+17,-3.56812e+17,-3.56812e+17,0.100001,4.83849e+06,4.7809e+06,5.28819e+06,5.28934e+06,995799212,995799212,995799212,995799212,1,1,1,1,275,275,275,275
1659,1659,1659,1659,-3.56812e+17,-3.56812e+17,-3.56812e+17,-3.56812e+17,0.5,4.83849e+06,4.7809e+06,5.28453e+06,5.28549e+06,995799212,995799212,995799212,995799212,1,1,1,1,275,275,275,275
1659,1659,1659,1659,-3.56812e+17,-3.56812e+17,-3.56812e+17,-3.56812e+17,1,4.83849e+06,4.7809e+06,5.28696e+06,5.29004e+06,995799212,995799212,995799212,995799212,1,1,1,1,275,275,275,275
909,909,909,909,-471941,-471941,-471941,-471941,0.0100001,2.59948e+06,2.5969e+06,2.63702e+06,2.6338e+06,592,592,592,592,1,1,1,1,20,20,20,20
909,909,909,909,-471941,-471941,-471941,-471941,0.100001,2.59948e+06,2.5969e+06,2.63828e+06,2.63446e+06,592,592,592,592,1,1,1,1,20,20,20,20
909,909,909,909,-471941,-471941,-471941,-471941,0.5,2.59948e+06,2.5969e+06,2.63679e+06,2.63755e+06,592,592,592,592,1,1,1,1,20,20,20,20
909,909,909,909,-471941,-471941,-471941,-471941,1,2.59948e+06,2.5969e+06,2.63754e+06,2.63862e+06,592,592,592,592,1,1,1,1,20,20,20,20
758,758,758,758,-2.25023e+11,-2.25023e+11,-2.25023e+11,-2.25023e+11,0.0100001,2.17177e+06,2.16954e+06,2.40447e+06,2.40795e+06,821464,821464,821464,821464,1,1,1,1,121,121,121,121
758,758,758,758,-2.25023e+11,-2.25023e+11,-2.25023e+11,-2.25023e+11,0.100001,2.17177e+06,2.16954e+06,2.40401e+06,2.40944e+06,821464,821464,821464,821464,1,1,1,1,121,121,121,121
758,758,758,758,-2.25023e+11,-2.25023e+11,-2.25023e+11,-2.25023e+11,0.5,2.17177e+06,2.16954e+06,2.40694e+06,2.40689e+06,821464,821464,821464,821464,1,1,1,1,121,121,121,121
758,758,758,758,-2.25023e+11,-2.25023e+11,-2.25023e+11,-2.25023e+11,1,2.17177e+06,2.16954e+06,2.40538e+06,2.40736e+06,821464,821464,821464,821464,1,1,1,1,121,121,121,121
583,583,583,583,-2.73283e+18,-2.73283e+18,-2.73283e+18,-2.73283e+18,0.0100001,1.67463e+06,1.67976e+06,2.24627e+06,2.24698e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,293,293,293,293
583,583,583,583,-2.73283e+18,-2.73283e+18,-2.73283e+18,-2.73283e+18,0.100001,1.67463e+06,1.67976e+06,2.24634e+06,2.24853e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,293,293,293,293
583,583,583,583,-2.73283e+18,-2.73283e+18,-2.73283e+18,-2.73283e+18,0.5,1.67463e+06,1.67976e+06,2.24591e+06,2.25087e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,293,293,293,293
583,583,583,583,-2.73283e+18,-2.73283e+18,-2.73283e+18,-2.73283e+18,1,1.67463e+06,1.67976e+06,2.24925e+06,2.24776e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,293,293,293,293
843,843,843,843,-1.26182e+30,-1.26182e+30,-1.26182e+30,-1.26182e+30,0.0100001,2.42852e+06,2.43596e+06,3.56085e+06,3.57231e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,582,582,582,582
843,843,843,843,-1.26182e+30,-1.26182e+30,-1.26182e+30,-1.26182e+30,0.100001,2.42852e+06,2.43596e+06,3.5636e+06,3.56915e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,582,582,582,582
843,843,843,843,-1.26182e+30,-1.26182e+30,-1.26182e+30,-1.26182e+30,0.5,2.42852e+06,2.43596e+06,3.56596e+06,3.57213e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,582,582,582,582
843,843,843,843,-1.26182e+30,-1.26182e+30,-1.26182e+30,-1.26182e+30,1,2.42852e+06,2.43596e+06,3.56766e+06,3.56948e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,582,582,582,582
1899,1899,1899,1899,-5.84706e+38,-5.84706e+38,-5.84706e+38,-5.84706e+38,0.0100001,5.45984e+06,5.4657e+06,7.03768e+06,7.04872e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,809,809,809,809
1899,1899,1899,1899,-5.84706e+38,-5.84706e+38,-5.84706e+38,-5.84706e+38,0.100001,5.45984e+06,5.4657e+06,7.04702e+06,7.05593e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,809,809,809,809
1899,1899,1899,1899,-5.84706e+38,-5.84706e+38,-5.84706e+38,-5.84706e+38,0.5,5.45984e+06,5.4657e+06,7.04802e+06,7.05296e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,809,809,809,809
1899,1899,1899,1899,-5.84706e+38,-5.84706e+38,-5.84706e+38,-5.84706e+38,1,5.45984e+06,5.4657e+06,7.04752e+06,7.05408e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,809,809,809,809
472,472,472,472,-7.69248e+19,-7.69248e+19,-7.69248e+19,-7.69248e+19,0.0100001,1.35847e+06,1.36482e+06,1.97588e+06,1.97794e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,315,315,315,315
472,472,472,472,-7.69248e+19,-7.69248e+19,-7.69248e+19,-7.69248e+19,0.100001,1.35847e+06,1.36482e+06,1.97703e+06,1.98297e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,315,315,315,315
472,472,472,472,-7.69248e+19,-7.69248e+19,-7.69248e+19,-7.69248e+19,0.5,1.35847e+06,1.36482e+06,1.97426e+06,1.97847e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,315,315,315,315
472,472,472,472,-7.69248e+19,-7.69248e+19,-7.69248e+19,-7.69248e+19,1,1.35847e+06,1.36482e+06,1.97837e+06,1.97809e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,315,315,315,315
694,694,694,694,-1.6055e+23,-1.6055e+23,-1.6055e+23,-1.6055e+23,0.0100001,1.99841e+06,2.0066e+06,2.81224e+06,2.81739e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,416,416,416,416
694,694,694,694,-1.6055e+23,-1.6055e+23,-1.6055e+23,-1.6055e+23,0.100001,1.99841e+06,2.0066e+06,2.81252e+06,2.81672e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,416,416,416,416
694,694,694,694,-1.6055e+23,-1.6055e+23,-1.6055e+23,-1.6055e+23,0.5,1.99841e+06,2.0066e+06,2.81358e+06,2.81779e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,416,416,416,416
694,694,694,694,-1.6055e+23,-1.6055e+23,-1.6055e+23,-1.6055e+23,1,1.99841e+06,2.0066e+06,2.81463e+06,2.81572e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,416,416,416,416
240,240,240,240,-1.77664e+07,-1.77664e+07,-1.77664e+07,-1.77664e+07,0.0100001,687993,686382,775884,775219,7248,7248,7248,7248,1,1,1,1,45,45,45,45
240,240,240,240,-1.77664e+07,-1.77664e+07,-1.77664e+07,-1.77664e+07,0.100001,687993,686382,773727,774330,7248,7248,7248,7248,1,1,1,1,45,45,45,45
240,240,240,240,-1.77664e+07,-1.77664e+07,-1.77664e+07,-1.77664e+07,0.5,687993,686382,774231,773549,7248,7248,7248,7248,1,1,1,1,45,45,45,45
240,240,240,240,-1.77664e+07,-1.77664e+07,-1.77664e+07,-1.77664e+07,1,687993,686382,776970,774677,7248,7248,7248,7248,1,1,1,1,45,45,45,45
1878,1878,1878,1878,-1.73449e+27,-1.73449e+27,-1.73449e+27,-1.73449e+27,0.0100001,5.39568e+06,5.40629e+06,6.43931e+06,6.45151e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,533,533,533,533
1878,1878,1878,1878,-1.73449e+27,-1.73449e+27,-1.73449e+27,-1.73449e+27,0.100001,5.39568e+06,5.40629e+06,6.43903e+06,6.44715e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,533,533,533,533
1878,1878,1878,1878,-1.73449e+27,-1.73449e+27,-1.73449e+27,-1.73449e+27,0.5,5.39568e+06,5.40629e+06,6.44144e+06,6.44174e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,533,533,533,533
1878,1878,1878,1878,-1.73449e+27,-1.73449e+27,-1.73449e+27,-1.73449e+27,1,5.39568e+06,5.40629e+06,6.4402e+06,6.44298e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,533,533,533,533
407,407,407,407,-1.35447e+16,-1.35447e+16,-1.35447e+16,-1.35447e+16,0.0100001,1.17127e+06,1.1792e+06,1.6306e+06,1.63179e+06,210574117,210574117,210574117,210574117,1,1,1,1,234,234,234,234
407,407,407,407,-1.35447e+16,-1.35447e+16,-1.35447e+16,-1.35447e+16,0.100001,1.17127e+06,1.1792e+06,1.62966e+06,1.63087e+06,210574117,210574117,210574117,210574117,1,1,1,1,234,234,234,234
407,407,407,407,-1.35447e+16,-1.35447e+16,-1.35447e+16,-1.35447e+16,0.5,1.17127e+06,1.1792e+06,1.62841e+06,1.63051e+06,210574117,210574117,210574117,210574117,1,1,1,1,234,234,234,234
407,407,407,407,-1.35447e+16,-1.35447e+16,-1.35447e+16,-1.35447e+16,1,1.17127e+06,1.1792e+06,1.62968e+06,1.63235e+06,210574117,210574117,210574117,210574117,1,1,1,1,234,234,234,234
1199,1199,1199,1199,-6.12751e+22,-6.12751e+22,-6.12751e+22,-6.12751e+22,0.0100001,3.44755e+06,3.45601e+06,4.19937e+06,4.20619e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,386,386,386,386
1199,1199,1199,1199,-6.12751e+22,-6.12751e+22,-6.12751e+22,-6.12751e+22,0.100001,3.44755e+06,3.45601e+06,4.20358e+06,4.20436e+06,-2147483648,-2147483648,-2147483648,-2147483648,1,1,1,1,386,386,386,386
