IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
69,976,77,77,0.334291,0.338329,0.331232,0.331232,0.5,7.50649e+06,1.01768e+08,1.37733e+07,1.54371e+07,0,0,0,0,0,0,0,0,67,974,75,75
69,976,111,111,0.334291,0.338329,0.334459,0.334459,1,7.50649e+06,1.01768e+08,2.43952e+07,2.0745e+07,0,0,0,0,0,0,0,0,67,974,109,109
43,955,43,43,0.337079,0.338485,0.337079,0.337079,0.0100001,4.84768e+06,9.34036e+07,7.7095e+06,7.84694e+06,0,0,0,0,0,0,0,0,41,953,41,41
43,955,43,43,0.337079,0.338485,0.337079,0.337079,0.100001,4.84768e+06,9.34036e+07,9.48819e+06,7.1914e+06,0,0,0,0,0,0,0,0,41,953,41,41
43,955,43,43,0.337079,0.338485,0.337079,0.337079,0.5,4.84768e+06,9.34036e+07,7.51695e+06,7.68895e+06,0,0,0,0,0,0,0,0,41,953,41,41
43,955,43,43,0.337079,0.338485,0.337079,0.337079,1,4.84768e+06,9.34036e+07,8.59365e+06,8.05149e+06,0,0,0,0,0,0,0,0,41,953,41,41
45,992,45,45,0.333224,0.338591,0.333224,0.333224,0.0100001,4.38482e+06,1.08285e+08,9.22254e+06,7.7588e+06,0,0,0,0,0,0,0,0,43,990,43,43
45,992,45,45,0.333224,0.338591,0.333224,0.333224,0.100001,4.38482e+06,1.08285e+08,8.65967e+06,8.62088e+06,0,0,0,0,0,0,0,0,43,990,43,43
45,992,45,45,0.333224,0.338591,0.333224,0.333224,0.5,4.38482e+06,1.08285e+08,8.20742e+06,9.76595e+06,0,0,0,0,0,0,0,0,43,990,43,43
45,992,45,45,0.333224,0.338591,0.333224,0.333224,1,4.38482e+06,1.08285e+08,8.5612e+06,1.07738e+07,0,0,0,0,0,0,0,0,43,990,43,43
