IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
161,33,183,180,0.403266,0.791679,0.409479,0.4107,0.0100001,9.27255e+07,1.8509e+07,1.88961e+08,1.85711e+08,0,0,0,0,0,0,0,0,159,31,181,178
161,33,160,152,0.403266,0.791679,0.410619,0.422055,0.100001,9.27255e+07,1.8509e+07,1.64823e+08,1.56389e+08,0,0,0,0,0,0,0,0,159,31,158,150
161,33,24,21,0.403266,0.791679,0.449128,0.444923,0.5,9.27255e+07,1.8509e+07,2.33943e+07,2.02726e+07,0,0,0,0,0,0,0,0,159,31,22,19
161,33,62,52,0.403266,0.791679,0.459122,0.449816,1,9.27255e+07,1.8509e+07,6.2814e+07,5.2574e+07,0,0,0,0,0,0,0,0,159,31,60,50
320,306,341,337,0.362973,0.305328,0.34471,0.3608,0.0100001,1.84696e+08,1.76623e+08,3.52848e+08,3.4862e+08,0,0,0,0,0,0,0,0,318,304,339,335
320,306,327,328,0.362973,0.305328,0.409093,0.411067,0.100001,1.84696e+08,1.76623e+08,3.33216e+08,3.34022e+08,0,0,0,0,0,0,0,0,318,304,325,326
320,306,18,15,0.362973,0.305328,0.46973,0.462451,0.5,1.84696e+08,1.76623e+08,1.68815e+07,1.38055e+07,0,0,0,0,0,0,0,0,318,304,16,13
320,306,43,34,0.362973,0.305328,0.46749,0.470927,1,1.84696e+08,1.76623e+08,4.24769e+07,3.3279e+07,0,0,0,0,0,0,0,0,318,304,41,32
10,199,8,8,0.387864,0.398057,0.451494,0.446555,0.0100001,5.08831e+06,1.12123e+08,6.60912e+06,6.58713e+06,0,0,0,0,0,0,0,0,8,197,6,6
10,199,10,10,0.387864,0.398057,0.437554,0.418194,0.100001,5.08831e+06,1.12123e+08,8.63144e+06,8.62505e+06,0,0,0,0,0,0,0,0,8,197,8,8
10,199,25,21,0.387864,0.398057,0.446054,0.434182,0.5,5.08831e+06,1.12123e+08,2.3732e+07,1.97075e+07,0,0,0,0,0,0,0,0,8,197,23,19
10,199,63,50,0.387864,0.398057,0.457036,0.455257,1,5.08831e+06,1.12123e+08,6.19627e+07,4.87057e+07,0,0,0,0,0,0,0,0,8,197,61,48
102,270,125,121,0.496138,0.39028,0.45378,0.459119,0.0100001,5.64295e+07,1.50567e+08,1.24078e+08,1.20074e+08,0,0,0,0,0,0,0,0,100,268,123,119
102,270,94,74,0.496138,0.39028,0.465461,0.494644,0.100001,5.64295e+07,1.50567e+08,9.27448e+07,7.26185e+07,0,0,0,0,0,0,0,0,100,268,92,72
102,270,29,23,0.496138,0.39028,0.49011,0.511981,0.5,5.64295e+07,1.50567e+08,2.7463e+07,2.14602e+07,0,0,0,0,0,0,0,0,100,268,27,21
102,270,73,60,0.496138,0.39028,0.507111,0.506307,1,5.64295e+07,1.50567e+08,7.14327e+07,5.84396e+07,0,0,0,0,0,0,0,0,100,268,71,58
86,137,107,105,0.366837,0.409555,0.399492,0.403843,0.0100001,4.72726e+07,7.56821e+07,1.0549e+08,1.0347e+08,0,0,0,0,0,0,0,0,84,135,105,103
86,137,93,75,0.366837,0.409555,0.409028,0.417463,0.100001,4.72726e+07,7.56821e+07,9.14908e+07,7.35628e+07,0,0,0,0,0,0,0,0,84,135,91,73
86,137,25,20,0.366837,0.409555,0.405288,0.423483,0.5,4.72726e+07,7.56821e+07,2.34857e+07,1.85297e+07,0,0,0,0,0,0,0,0,84,135,23,18
86,137,61,49,0.366837,0.409555,0.422728,0.42526,1,4.72726e+07,7.56821e+07,5.94227e+07,4.74895e+07,0,0,0,0,0,0,0,0,84,135,59,47
46,157,76,74,0.484752,0.319884,0.456415,0.469228,0.0100001,2.50299e+07,8.6837e+07,7.45091e+07,7.24947e+07,0,0,0,0,0,0,0,0,44,155,74,72
46,157,71,49,0.484752,0.319884,0.496113,0.466515,0.100001,2.50299e+07,8.6837e+07,6.94914e+07,4.75082e+07,0,0,0,0,0,0,0,0,44,155,69,47
46,157,10,9,0.484752,0.319884,0.523427,0.512637,0.5,2.50299e+07,8.6837e+07,8.50591e+06,7.50029e+06,0,0,0,0,0,0,0,0,44,155,8,7
46,157,24,20,0.484752,0.319884,0.536031,0.540848,1,2.50299e+07,8.6837e+07,2.24932e+07,1.85111e+07,0,0,0,0,0,0,0,0,44,155,22,18
7,116,6,7,0.445968,0.444805,0.452407,0.37018,0.0100001,3.30368e+06,6.40855e+07,4.50149e+06,5.51343e+06,0,0,0,0,0,0,0,0,5,114,4,5
7,116,8,8,0.445968,0.444805,0.404286,0.398882,0.100001,3.30368e+06,6.40855e+07,6.51493e+06,6.51891e+06,0,0,0,0,0,0,0,0,5,114,6,6
7,116,18,15,0.445968,0.444805,0.442931,0.442497,0.5,3.30368e+06,6.40855e+07,1.65166e+07,1.35106e+07,0,0,0,0,0,0,0,0,5,114,16,13
7,116,46,38,0.445968,0.444805,0.449769,0.446776,1,3.30368e+06,6.40855e+07,4.44713e+07,3.64819e+07,0,0,0,0,0,0,0,0,5,114,44,36
13,206,120,115,0.486225,0.348067,0.454586,0.459993,0.0100001,6.63254e+06,1.14195e+08,1.18508e+08,1.13537e+08,0,0,0,0,0,0,0,0,11,204,118,113
13,206,79,69,0.486225,0.348067,0.417375,0.439314,0.100001,6.63254e+06,1.14195e+08,7.76128e+07,6.74905e+07,0,0,0,0,0,0,0,0,11,204,77,67
13,206,18,15,0.486225,0.348067,0.485782,0.4824,0.5,6.63254e+06,1.14195e+08,1.65287e+07,1.35156e+07,0,0,0,0,0,0,0,0,11,204,16,13
13,206,46,40,0.486225,0.348067,0.48596,0.481889,1,6.63254e+06,1.14195e+08,4.44531e+07,3.84845e+07,0,0,0,0,0,0,0,0,11,204,44,38
59,221,149,144,0.383168,0.281506,0.342989,0.362771,0.0100001,3.22268e+07,1.22653e+08,1.47495e+08,1.4265e+08,0,0,0,0,0,0,0,0,57,219,147,142
59,221,85,118,0.383168,0.281506,0.392019,0.43201,0.100001,3.22268e+07,1.22653e+08,8.34612e+07,1.16472e+08,0,0,0,0,0,0,0,0,57,219,83,116
59,221,19,15,0.383168,0.281506,0.427287,0.421441,0.5,3.22268e+07,1.22653e+08,1.75156e+07,1.35157e+07,0,0,0,0,0,0,0,0,57,219,17,13
59,221,45,35,0.383168,0.281506,0.425469,0.434349,1,3.22268e+07,1.22653e+08,4.36588e+07,3.35092e+07,0,0,0,0,0,0,0,0,57,219,43,33
12,199,8,9,0.426631,0.587327,0.477209,0.401323,0.0100001,6.08401e+06,1.10199e+08,6.51136e+06,7.51608e+06,0,0,0,0,0,0,0,0,10,197,6,7
12,199,10,10,0.426631,0.587327,0.479072,0.479794,0.100001,6.08401e+06,1.10199e+08,8.50956e+06,8.51111e+06,0,0,0,0,0,0,0,0,10,197,8,8
12,199,27,22,0.426631,0.587327,0.460986,0.467438,0.5,6.08401e+06,1.10199e+08,2.55275e+07,2.05033e+07,0,0,0,0,0,0,0,0,10,197,25,20
12,199,68,56,0.426631,0.587327,0.477151,0.473051,1,6.08401e+06,1.10199e+08,6.66147e+07,5.45242e+07,0,0,0,0,0,0,0,0,10,197,66,54
10,79,8,8,0.415321,0.460782,0.458358,0.462678,0.0100001,4.97909e+06,4.34264e+07,6.50279e+06,6.50154e+06,0,0,0,0,0,0,0,0,8,77,6,6
10,79,10,10,0.415321,0.460782,0.443516,0.445922,0.100001,4.97909e+06,4.34264e+07,8.5141e+06,8.51499e+06,0,0,0,0,0,0,0,0,8,77,8,8
10,79,25,21,0.415321,0.460782,0.455314,0.456786,0.5,4.97909e+06,4.34264e+07,2.35089e+07,1.95146e+07,0,0,0,0,0,0,0,0,8,77,23,19
10,79,66,52,0.415321,0.460782,0.463711,0.466795,1,4.97909e+06,4.34264e+07,6.45554e+07,5.06143e+07,0,0,0,0,0,0,0,0,8,77,64,50
11,201,8,19,0.360116,0.334523,0.321306,0.403321,0.0100001,5.51832e+06,1.1134e+08,6.51434e+06,1.75177e+07,0,0,0,0,0,0,0,0,9,199,6,17
11,201,9,9,0.360116,0.334523,0.391032,0.378208,0.100001,5.51832e+06,1.1134e+08,7.52203e+06,7.52459e+06,0,0,0,0,0,0,0,0,9,199,7,7
11,201,22,18,0.360116,0.334523,0.401157,0.384981,0.5,5.51832e+06,1.1134e+08,2.05059e+07,1.65201e+07,0,0,0,0,0,0,0,0,9,199,20,16
11,201,54,43,0.360116,0.334523,0.40939,0.409927,1,5.51832e+06,1.1134e+08,5.24882e+07,4.15073e+07,0,0,0,0,0,0,0,0,9,199,52,41
265,208,377,393,0.400736,0.379545,0.327577,0.382084,0.0100001,1.47016e+08,1.15289e+08,3.75742e+08,3.91371e+08,0,0,0,0,0,0,0,0,263,206,375,391
265,208,317,300,0.400736,0.379545,0.40485,0.370347,0.100001,1.47016e+08,1.15289e+08,3.15451e+08,2.98302e+08,0,0,0,0,0,0,0,0,263,206,315,298
265,208,13,11,0.400736,0.379545,0.463902,0.462637,0.5,1.47016e+08,1.15289e+08,1.1495e+07,9.51281e+06,0,0,0,0,0,0,0,0,263,206,11,9
265,208,33,27,0.400736,0.379545,0.469801,0.47013,1,1.47016e+08,1.15289e+08,3.14989e+07,2.54955e+07,0,0,0,0,0,0,0,0,263,206,31,25
172,115,183,184,0.231142,0.214411,0.256647,0.256979,0.0100001,9.5384e+07,6.34569e+07,1.81498e+08,1.82529e+08,0,0,0,0,0,0,0,0,170,113,181,182
172,115,162,163,0.231142,0.214411,0.240812,0.236157,0.100001,9.5384e+07,6.34569e+07,1.6052e+08,1.61579e+08,0,0,0,0,0,0,0,0,170,113,160,161
172,115,6,6,0.231142,0.214411,0.276622,0.262237,0.5,9.5384e+07,6.34569e+07,4.5082e+06,4.52263e+06,0,0,0,0,0,0,0,0,170,113,4,4
172,115,12,10,0.231142,0.214411,0.278692,0.282362,1,9.5384e+07,6.34569e+07,1.05243e+07,8.50999e+06,0,0,0,0,0,0,0,0,170,113,10,8
233,301,287,285,0.380401,0.354826,0.358731,0.356034,0.0100001,1.29285e+08,1.67013e+08,2.85574e+08,2.84005e+08,0,0,0,0,0,0,0,0,231,299,285,283
233,301,250,267,0.380401,0.354826,0.370834,0.379163,0.100001,1.29285e+08,1.67013e+08,2.48905e+08,2.65909e+08,0,0,0,0,0,0,0,0,231,299,248,265
233,301,30,25,0.380401,0.354826,0.400677,0.394771,0.5,1.29285e+08,1.67013e+08,2.8488e+07,2.34815e+07,0,0,0,0,0,0,0,0,231,299,28,23
233,301,78,64,0.380401,0.354826,0.411457,0.416259,1,1.29285e+08,1.67013e+08,7.63546e+07,6.24728e+07,0,0,0,0,0,0,0,0,231,299,76,62
12,116,8,9,0.411225,0.392689,0.415355,0.312155,0.0100001,6.08707e+06,6.4118e+07,6.51746e+06,7.50851e+06,0,0,0,0,0,0,0,0,10,114,6,7
12,116,10,10,0.411225,0.392689,0.400322,0.421281,0.100001,6.08707e+06,6.4118e+07,8.50838e+06,8.50739e+06,0,0,0,0,0,0,0,0,10,114,8,8
12,116,24,20,0.411225,0.392689,0.412914,0.394895,0.5,6.08707e+06,6.4118e+07,2.25027e+07,1.85133e+07,0,0,0,0,0,0,0,0,10,114,22,18
12,116,54,43,0.411225,0.392689,0.428854,0.431893,1,6.08707e+06,6.4118e+07,5.24853e+07,4.15153e+07,0,0,0,0,0,0,0,0,10,114,52,41
6,143,91,88,0.369567,0.25004,0.296648,0.307853,0.0100001,2.74927e+06,7.90439e+07,8.96692e+07,8.64936e+07,0,0,0,0,0,0,0,0,4,141,89,86
6,143,49,62,0.369567,0.25004,0.355978,0.405164,0.100001,2.74927e+06,7.90439e+07,4.74866e+07,6.0498e+07,0,0,0,0,0,0,0,0,4,141,47,60
6,143,9,7,0.369567,0.25004,0.431743,0.439022,0.5,2.74927e+06,7.90439e+07,7.51564e+06,5.52705e+06,0,0,0,0,0,0,0,0,4,141,7,5
6,143,18,14,0.369567,0.25004,0.450793,0.458591,1,2.74927e+06,7.90439e+07,1.64863e+07,1.26261e+07,0,0,0,0,0,0,0,0,4,141,16,12
159,75,272,272,0.521752,0.673738,0.51012,0.510799,0.0100001,8.79106e+07,4.11779e+07,2.70089e+08,2.69837e+08,0,0,0,0,0,0,0,0,157,73,270,270
159,75,147,157,0.521752,0.673738,0.542636,0.511012,0.100001,8.79106e+07,4.11779e+07,1.4512e+08,1.55268e+08,0,0,0,0,0,0,0,0,157,73,145,155
159,75,25,21,0.521752,0.673738,0.522645,0.522853,0.5,8.79106e+07,4.11779e+07,2.3449e+07,1.94983e+07,0,0,0,0,0,0,0,0,157,73,23,19
159,75,66,56,0.521752,0.673738,0.521875,0.522783,1,8.79106e+07,4.11779e+07,6.43396e+07,5.43687e+07,0,0,0,0,0,0,0,0,157,73,64,54
13,133,9,9,0.403458,0.411104,0.416247,0.407724,0.0100001,6.63696e+06,7.33324e+07,7.489e+06,7.49538e+06,0,0,0,0,0,0,0,0,11,131,7,7
13,133,11,11,0.403458,0.411104,0.427799,0.417233,0.100001,6.63696e+06,7.33324e+07,9.49616e+06,9.49274e+06,0,0,0,0,0,0,0,0,11,131,9,9
13,133,25,22,0.403458,0.411104,0.449813,0.43171,0.5,6.63696e+06,7.33324e+07,2.34798e+07,2.04591e+07,0,0,0,0,0,0,0,0,11,131,23,20
13,133,59,48,0.403458,0.411104,0.4722,0.465705,1,6.63696e+06,7.33324e+07,5.73764e+07,4.63672e+07,0,0,0,0,0,0,0,0,11,131,57,46
9,138,7,7,0.418189,0.392892,0.381441,0.387157,0.0100001,4.41058e+06,7.60168e+07,5.50069e+06,5.49027e+06,0,0,0,0,0,0,0,0,7,136,5,5
9,138,9,8,0.418189,0.392892,0.378556,0.422698,0.100001,4.41058e+06,7.60168e+07,7.48628e+06,6.56371e+06,0,0,0,0,0,0,0,0,7,136,7,6
9,138,20,17,0.418189,0.392892,0.419511,0.420625,0.5,4.41058e+06,7.60168e+07,1.84344e+07,1.54812e+07,0,0,0,0,0,0,0,0,7,136,18,15
9,138,49,43,0.418189,0.392892,0.429543,0.422485,1,4.41058e+06,7.60168e+07,4.72638e+07,4.14164e+07,0,0,0,0,0,0,0,0,7,136,47,41
272,245,310,307,0.323425,0.219344,0.304433,0.312157,0.0100001,1.50585e+08,1.35666e+08,3.07809e+08,3.04967e+08,0,0,0,0,0,0,0,0,270,243,308,305
272,245,304,287,0.323425,0.219344,0.296185,0.315178,0.100001,1.50585e+08,1.35666e+08,3.01934e+08,2.84726e+08,0,0,0,0,0,0,0,0,270,243,302,285
272,245,12,10,0.323425,0.219344,0.405592,0.407325,0.5,1.50585e+08,1.35666e+08,1.04659e+07,8.48726e+06,0,0,0,0,0,0,0,0,270,243,10,8
272,245,26,21,0.323425,0.219344,0.427538,0.431205,1,1.50585e+08,1.35666e+08,2.44658e+07,1.94571e+07,0,0,0,0,0,0,0,0,270,243,24,19
143,44,175,172,0.379056,0.428327,0.403844,0.418422,0.0100001,7.88944e+07,2.38548e+07,1.73118e+08,1.70066e+08,0,0,0,0,0,0,0,0,141,42,173,170
143,44,138,137,0.379056,0.428327,0.415703,0.399054,0.100001,7.88944e+07,2.38548e+07,1.36056e+08,1.352e+08,0,0,0,0,0,0,0,0,141,42,136,135
143,44,19,16,0.379056,0.428327,0.433017,0.441995,0.5,7.88944e+07,2.38548e+07,1.75642e+07,1.44743e+07,0,0,0,0,0,0,0,0,141,42,17,14
143,44,46,37,0.379056,0.428327,0.451487,0.453826,1,7.88944e+07,2.38548e+07,4.44137e+07,3.54308e+07,0,0,0,0,0,0,0,0,141,42,44,35
8,129,7,6,0.401117,0.409676,0.354784,0.437656,0.0100001,3.85657e+06,7.1158e+07,5.50214e+06,4.49998e+06,0,0,0,0,0,0,0,0,6,127,5,4
8,129,8,8,0.401117,0.409676,0.38781,0.380416,0.100001,3.85657e+06,7.1158e+07,6.50372e+06,6.4935e+06,0,0,0,0,0,0,0,0,6,127,6,6
8,129,17,15,0.401117,0.409676,0.422569,0.420167,0.5,3.85657e+06,7.1158e+07,1.54774e+07,1.34684e+07,0,0,0,0,0,0,0,0,6,127,15,13
8,129,42,36,0.401117,0.409676,0.435836,0.4401,1,3.85657e+06,7.1158e+07,4.04089e+07,3.44821e+07,0,0,0,0,0,0,0,0,6,127,40,34
203,290,252,258,0.443088,0.371698,0.43958,0.434355,0.0100001,1.12197e+08,1.60537e+08,2.49992e+08,2.55811e+08,0,0,0,0,0,0,0,0,201,288,250,256
203,290,218,236,0.443088,0.371698,0.400456,0.423643,0.100001,1.12197e+08,1.60537e+08,2.15943e+08,2.33951e+08,0,0,0,0,0,0,0,0,201,288,216,234
203,290,24,19,0.443088,0.371698,0.448501,0.459805,0.5,1.12197e+08,1.60537e+08,2.24786e+07,1.74618e+07,0,0,0,0,0,0,0,0,201,288,22,17
203,290,58,47,0.443088,0.371698,0.470998,0.466743,1,1.12197e+08,1.60537e+08,5.63181e+07,4.53393e+07,0,0,0,0,0,0,0,0,201,288,56,45
9,206,36,35,0.34722,0.356747,0.439783,0.329129,0.0100001,4.3983e+06,1.13841e+08,3.44179e+07,3.34055e+07,0,0,0,0,0,0,0,0,7,204,34,33
9,206,20,15,0.34722,0.356747,0.36467,0.389462,0.100001,4.3983e+06,1.13841e+08,1.84888e+07,1.34885e+07,0,0,0,0,0,0,0,0,7,204,18,13
9,206,19,15,0.34722,0.356747,0.432183,0.448838,0.5,4.3983e+06,1.13841e+08,1.74749e+07,1.34885e+07,0,0,0,0,0,0,0,0,7,204,17,13
9,206,44,35,0.34722,0.356747,0.434542,0.43721,1,4.3983e+06,1.13841e+08,4.24117e+07,3.34491e+07,0,0,0,0,0,0,0,0,7,204,42,33
