IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
3785,2072,2245,2245,6.13514,6.13514,6.13514,6.13514,0.100001,3.76589e+07,1.97906e+07,2.37751e+07,2.38297e+07,0,0,0,0,0,0,0,0,3783,2070,2243,2243
3785,2072,2245,2245,6.13514,6.13514,6.13514,6.13514,0.5,3.76589e+07,1.97906e+07,2.37623e+07,2.38171e+07,0,0,0,0,0,0,0,0,3783,2070,2243,2243
3785,2072,2245,2245,6.13514,6.13514,6.13514,6.13514,1,3.76589e+07,1.97906e+07,2.37593e+07,2.37521e+07,0,0,0,0,0,0,0,0,3783,2070,2243,2243
3543,1939,2102,2102,6.13514,6.13514,6.13514,6.13514,0.0100001,3.39255e+07,1.85898e+07,2.2282e+07,2.22792e+07,0,0,0,0,0,0,0,0,3541,1937,2100,2100
3543,1939,2102,2102,6.13514,6.13514,6.13514,6.13514,0.100001,3.39255e+07,1.85898e+07,2.22939e+07,2.23202e+07,0,0,0,0,0,0,0,0,3541,1937,2100,2100
3543,1939,2102,2102,6.13514,6.13514,6.13514,6.13514,0.5,3.39255e+07,1.85898e+07,2.22585e+07,2.22935e+07,0,0,0,0,0,0,0,0,3541,1937,2100,2100
3543,1939,2102,2102,6.13514,6.13514,6.13514,6.13514,1,3.39255e+07,1.85898e+07,2.56681e+07,2.47585e+07,0,0,0,0,0,0,0,0,3541,1937,2100,2100
2986,1634,1771,1771,6.13514,6.13514,6.13514,6.13514,0.0100001,2.86866e+07,1.57193e+07,1.92719e+07,1.89158e+07,0,0,0,0,0,0,0,0,2984,1632,1769,1769
2986,1634,1771,1771,6.13514,6.13514,6.13514,6.13514,0.100001,2.86866e+07,1.57193e+07,1.886e+07,2.07246e+07,0,0,0,0,0,0,0,0,2984,1632,1769,1769
2986,1634,1771,1771,6.13514,6.13514,6.13514,6.13514,0.5,2.86866e+07,1.57193e+07,2.19325e+07,1.88534e+07,0,0,0,0,0,0,0,0,2984,1632,1769,1769
2986,1634,1771,1771,6.13514,6.13514,6.13514,6.13514,1,2.86866e+07,1.57193e+07,1.8916e+07,1.88825e+07,0,0,0,0,0,0,0,0,2984,1632,1769,1769
3805,2082,2257,2257,6.13514,6.13514,6.13514,6.13514,0.0100001,3.77381e+07,2.23204e+07,2.40617e+07,2.41038e+07,0,0,0,0,0,0,0,0,3803,2080,2255,2255
3805,2082,2257,2257,6.13514,6.13514,6.13514,6.13514,0.100001,3.77381e+07,2.23204e+07,2.40825e+07,2.44175e+07,0,0,0,0,0,0,0,0,3803,2080,2255,2255
3805,2082,2257,2257,6.13514,6.13514,6.13514,6.13514,0.5,3.77381e+07,2.23204e+07,2.52567e+07,2.41429e+07,0,0,0,0,0,0,0,0,3803,2080,2255,2255
3805,2082,2257,2257,6.13514,6.13514,6.13514,6.13514,1,3.77381e+07,2.23204e+07,2.39908e+07,2.40507e+07,0,0,0,0,0,0,0,0,3803,2080,2255,2255
3679,2014,2183,2183,6.13514,6.13514,6.13514,6.13514,0.0100001,3.54511e+07,1.94328e+07,2.33093e+07,2.33869e+07,0,0,0,0,0,0,0,0,3677,2012,2181,2181
3679,2014,2183,2183,6.13514,6.13514,6.13514,6.13514,0.100001,3.54511e+07,1.94328e+07,2.33522e+07,2.41119e+07,0,0,0,0,0,0,0,0,3677,2012,2181,2181
3679,2014,2183,2183,6.13514,6.13514,6.13514,6.13514,0.5,3.54511e+07,1.94328e+07,2.43705e+07,2.32178e+07,0,0,0,0,0,0,0,0,3677,2012,2181,2181
3679,2014,2183,2183,6.13514,6.13514,6.13514,6.13514,1,3.54511e+07,1.94328e+07,2.32414e+07,2.322e+07,0,0,0,0,0,0,0,0,3677,2012,2181,2181
3110,1702,1845,1845,6.13514,6.13514,6.13514,6.13514,0.0100001,2.98965e+07,1.63842e+07,1.96497e+07,1.96964e+07,0,0,0,0,0,0,0,0,3108,1700,1843,1843
3110,1702,1845,1845,6.13514,6.13514,6.13514,6.13514,0.100001,2.98965e+07,1.63842e+07,1.96455e+07,1.96489e+07,0,0,0,0,0,0,0,0,3108,1700,1843,1843
3110,1702,1845,1845,6.13514,6.13514,6.13514,6.13514,0.5,2.98965e+07,1.63842e+07,1.96657e+07,1.96737e+07,0,0,0,0,0,0,0,0,3108,1700,1843,1843
3110,1702,1845,1845,6.13514,6.13514,6.13514,6.13514,1,2.98965e+07,1.63842e+07,1.97092e+07,1.97045e+07,0,0,0,0,0,0,0,0,3108,1700,1843,1843
3591,1965,2130,2130,6.13514,6.13514,6.13514,6.13514,0.0100001,3.46603e+07,1.88999e+07,2.26385e+07,2.26916e+07,0,0,0,0,0,0,0,0,3589,1963,2128,2128
3591,1965,2130,2130,6.13514,6.13514,6.13514,6.13514,0.100001,3.46603e+07,1.88999e+07,2.26595e+07,2.27019e+07,0,0,0,0,0,0,0,0,3589,1963,2128,2128
3591,1965,2130,2130,6.13514,6.13514,6.13514,6.13514,0.5,3.46603e+07,1.88999e+07,2.27125e+07,2.26828e+07,0,0,0,0,0,0,0,0,3589,1963,2128,2128
3591,1965,2130,2130,6.13514,6.13514,6.13514,6.13514,1,3.46603e+07,1.88999e+07,2.27108e+07,2.27034e+07,0,0,0,0,0,0,0,0,3589,1963,2128,2128
3636,1990,2157,2157,6.13514,6.13514,6.13514,6.13514,0.0100001,3.51001e+07,1.91463e+07,2.29713e+07,2.29492e+07,0,0,0,0,0,0,0,0,3634,1988,2155,2155
3636,1990,2157,2157,6.13514,6.13514,6.13514,6.13514,0.100001,3.51001e+07,1.91463e+07,2.29595e+07,2.30153e+07,0,0,0,0,0,0,0,0,3634,1988,2155,2155
3636,1990,2157,2157,6.13514,6.13514,6.13514,6.13514,0.5,3.51001e+07,1.91463e+07,2.29572e+07,2.30467e+07,0,0,0,0,0,0,0,0,3634,1988,2155,2155
3636,1990,2157,2157,6.13514,6.13514,6.13514,6.13514,1,3.51001e+07,1.91463e+07,2.30956e+07,2.31026e+07,0,0,0,0,0,0,0,0,3634,1988,2155,2155
3821,2091,2266,2266,6.13514,6.13514,6.13514,6.13514,0.0100001,3.69296e+07,2.0197e+07,2.42178e+07,2.41925e+07,0,0,0,0,0,0,0,0,3819,2089,2264,2264
3821,2091,2266,2266,6.13514,6.13514,6.13514,6.13514,0.100001,3.69296e+07,2.0197e+07,2.41721e+07,2.41318e+07,0,0,0,0,0,0,0,0,3819,2089,2264,2264
3821,2091,2266,2266,6.13514,6.13514,6.13514,6.13514,0.5,3.69296e+07,2.0197e+07,2.41563e+07,2.41776e+07,0,0,0,0,0,0,0,0,3819,2089,2264,2264
3821,2091,2266,2266,6.13514,6.13514,6.13514,6.13514,1,3.69296e+07,2.0197e+07,2.41967e+07,2.42978e+07,0,0,0,0,0,0,0,0,3819,2089,2264,2264
3649,1997,2165,2165,6.13514,6.13514,6.13514,6.13514,0.0100001,3.53545e+07,1.93592e+07,2.31758e+07,2.30677e+07,0,0,0,0,0,0,0,0,3647,1995,2163,2163
3649,1997,2165,2165,6.13514,6.13514,6.13514,6.13514,0.100001,3.53545e+07,1.93592e+07,2.30468e+07,2.30721e+07,0,0,0,0,0,0,0,0,3647,1995,2163,2163
3649,1997,2165,2165,6.13514,6.13514,6.13514,6.13514,0.5,3.53545e+07,1.93592e+07,2.303e+07,2.31064e+07,0,0,0,0,0,0,0,0,3647,1995,2163,2163
3649,1997,2165,2165,6.13514,6.13514,6.13514,6.13514,1,3.53545e+07,1.93592e+07,2.30577e+07,2.30845e+07,0,0,0,0,0,0,0,0,3647,1995,2163,2163
3818,2090,2265,2265,6.13514,6.13514,6.13514,6.13514,0.0100001,3.67351e+07,2.01121e+07,2.41421e+07,2.41528e+07,0,0,0,0,0,0,0,0,3816,2088,2263,2263
3818,2090,2265,2265,6.13514,6.13514,6.13514,6.13514,0.100001,3.67351e+07,2.01121e+07,2.41117e+07,2.41475e+07,0,0,0,0,0,0,0,0,3816,2088,2263,2263
3818,2090,2265,2265,6.13514,6.13514,6.13514,6.13514,0.5,3.67351e+07,2.01121e+07,2.41758e+07,2.4091e+07,0,0,0,0,0,0,0,0,3816,2088,2263,2263
3818,2090,2265,2265,6.13514,6.13514,6.13514,6.13514,1,3.67351e+07,2.01121e+07,2.40838e+07,2.41745e+07,0,0,0,0,0,0,0,0,3816,2088,2263,2263
3795,2077,2251,2251,6.13514,6.13514,6.13514,6.13514,0.0100001,3.65553e+07,2.00034e+07,2.39761e+07,2.41154e+07,0,0,0,0,0,0,0,0,3793,2075,2249,2249
3795,2077,2251,2251,6.13514,6.13514,6.13514,6.13514,0.100001,3.65553e+07,2.00034e+07,2.40308e+07,2.403e+07,0,0,0,0,0,0,0,0,3793,2075,2249,2249
3795,2077,2251,2251,6.13514,6.13514,6.13514,6.13514,0.5,3.65553e+07,2.00034e+07,2.40628e+07,2.40052e+07,0,0,0,0,0,0,0,0,3793,2075,2249,2249
3795,2077,2251,2251,6.13514,6.13514,6.13514,6.13514,1,3.65553e+07,2.00034e+07,2.39973e+07,2.39642e+07,0,0,0,0,0,0,0,0,3793,2075,2249,2249
3300,1806,1958,1958,6.13514,6.13514,6.13514,6.13514,0.0100001,3.18685e+07,1.74563e+07,2.08829e+07,2.09211e+07,0,0,0,0,0,0,0,0,3298,1804,1956,1956
3300,1806,1958,1958,6.13514,6.13514,6.13514,6.13514,0.100001,3.18685e+07,1.74563e+07,2.09252e+07,2.08842e+07,0,0,0,0,0,0,0,0,3298,1804,1956,1956
3300,1806,1958,1958,6.13514,6.13514,6.13514,6.13514,0.5,3.18685e+07,1.74563e+07,2.09025e+07,2.092e+07,0,0,0,0,0,0,0,0,3298,1804,1956,1956
3300,1806,1958,1958,6.13514,6.13514,6.13514,6.13514,1,3.18685e+07,1.74563e+07,2.08682e+07,2.09428e+07,0,0,0,0,0,0,0,0,3298,1804,1956,1956
3575,1957,2121,2121,6.13514,6.13514,6.13514,6.13514,0.0100001,3.46004e+07,1.89053e+07,2.27298e+07,2.27402e+07,0,0,0,0,0,0,0,0,3573,1955,2119,2119
3575,1957,2121,2121,6.13514,6.13514,6.13514,6.13514,0.100001,3.46004e+07,1.89053e+07,2.27129e+07,2.27e+07,0,0,0,0,0,0,0,0,3573,1955,2119,2119
3575,1957,2121,2121,6.13514,6.13514,6.13514,6.13514,0.5,3.46004e+07,1.89053e+07,2.2679e+07,2.26118e+07,0,0,0,0,0,0,0,0,3573,1955,2119,2119
3575,1957,2121,2121,6.13514,6.13514,6.13514,6.13514,1,3.46004e+07,1.89053e+07,2.26475e+07,2.27271e+07,0,0,0,0,0,0,0,0,3573,1955,2119,2119
2838,1554,1684,1684,6.13514,6.13514,6.13514,6.13514,0.0100001,2.74362e+07,1.49567e+07,1.7929e+07,1.79923e+07,0,0,0,0,0,0,0,0,2836,1552,1682,1682
2838,1554,1684,1684,6.13514,6.13514,6.13514,6.13514,0.100001,2.74362e+07,1.49567e+07,1.79267e+07,1.79377e+07,0,0,0,0,0,0,0,0,2836,1552,1682,1682
2838,1554,1684,1684,6.13514,6.13514,6.13514,6.13514,0.5,2.74362e+07,1.49567e+07,1.79257e+07,1.79507e+07,0,0,0,0,0,0,0,0,2836,1552,1682,1682
2838,1554,1684,1684,6.13514,6.13514,6.13514,6.13514,1,2.74362e+07,1.49567e+07,1.8016e+07,1.79465e+07,0,0,0,0,0,0,0,0,2836,1552,1682,1682
3780,2069,2242,2242,6.13514,6.13514,6.13514,6.13514,0.0100001,3.64868e+07,2.0013e+07,2.39032e+07,2.3945e+07,0,0,0,0,0,0,0,0,3778,2067,2240,2240
3780,2069,2242,2242,6.13514,6.13514,6.13514,6.13514,0.100001,3.64868e+07,2.0013e+07,2.39557e+07,2.39491e+07,0,0,0,0,0,0,0,0,3778,2067,2240,2240
3780,2069,2242,2242,6.13514,6.13514,6.13514,6.13514,0.5,3.64868e+07,2.0013e+07,2.39239e+07,2.39755e+07,0,0,0,0,0,0,0,0,3778,2067,2240,2240
3780,2069,2242,2242,6.13514,6.13514,6.13514,6.13514,1,3.64868e+07,2.0013e+07,2.39488e+07,2.39419e+07,0,0,0,0,0,0,0,0,3778,2067,2240,2240
3755,2055,2228,2228,6.13514,6.13514,6.13514,6.13514,0.0100001,3.61344e+07,1.9803e+07,2.3723e+07,2.37736e+07,0,0,0,0,0,0,0,0,3753,2053,2226,2226
3755,2055,2228,2228,6.13514,6.13514,6.13514,6.13514,0.100001,3.61344e+07,1.9803e+07,2.37738e+07,2.38352e+07,0,0,0,0,0,0,0,0,3753,2053,2226,2226
3755,2055,2228,2228,6.13514,6.13514,6.13514,6.13514,0.5,3.61344e+07,1.9803e+07,2.37842e+07,2.37998e+07,0,0,0,0,0,0,0,0,3753,2053,2226,2226
3755,2055,2228,2228,6.13514,6.13514,6.13514,6.13514,1,3.61344e+07,1.9803e+07,2.37015e+07,2.37414e+07,0,0,0,0,0,0,0,0,3753,2053,2226,2226
3713,2032,2203,2203,6.13514,6.13514,6.13514,6.13514,0.0100001,3.5752e+07,1.9592e+07,2.34688e+07,2.34418e+07,0,0,0,0,0,0,0,0,3711,2030,2201,2201
3713,2032,2203,2203,6.13514,6.13514,6.13514,6.13514,0.100001,3.5752e+07,1.9592e+07,2.34445e+07,2.3485e+07,0,0,0,0,0,0,0,0,3711,2030,2201,2201
3713,2032,2203,2203,6.13514,6.13514,6.13514,6.13514,0.5,3.5752e+07,1.9592e+07,2.35226e+07,2.36094e+07,0,0,0,0,0,0,0,0,3711,2030,2201,2201
3713,2032,2203,2203,6.13514,6.13514,6.13514,6.13514,1,3.5752e+07,1.9592e+07,2.35487e+07,2.35536e+07,0,0,0,0,0,0,0,0,3711,2030,2201,2201
3734,2044,2215,2215,6.13514,6.13514,6.13514,6.13514,0.0100001,3.60778e+07,1.97539e+07,2.36752e+07,2.37429e+07,0,0,0,0,0,0,0,0,3732,2042,2213,2213
3734,2044,2215,2215,6.13514,6.13514,6.13514,6.13514,0.100001,3.60778e+07,1.97539e+07,2.36864e+07,2.36745e+07,0,0,0,0,0,0,0,0,3732,2042,2213,2213
3734,2044,2215,2215,6.13514,6.13514,6.13514,6.13514,0.5,3.60778e+07,1.97539e+07,2.36291e+07,2.36006e+07,0,0,0,0,0,0,0,0,3732,2042,2213,2213
3734,2044,2215,2215,6.13514,6.13514,6.13514,6.13514,1,3.60778e+07,1.97539e+07,2.35627e+07,2.36142e+07,0,0,0,0,0,0,0,0,3732,2042,2213,2213
3723,2038,2208,2208,6.13514,6.13514,6.13514,6.13514,0.0100001,3.58833e+07,1.96641e+07,2.3519e+07,2.35361e+07,0,0,0,0,0,0,0,0,3721,2036,2206,2206
3723,2038,2208,2208,6.13514,6.13514,6.13514,6.13514,0.100001,3.58833e+07,1.96641e+07,2.359e+07,2.3609e+07,0,0,0,0,0,0,0,0,3721,2036,2206,2206
3723,2038,2208,2208,6.13514,6.13514,6.13514,6.13514,0.5,3.58833e+07,1.96641e+07,2.35912e+07,2.36214e+07,0,0,0,0,0,0,0,0,3721,2036,2206,2206
3723,2038,2208,2208,6.13514,6.13514,6.13514,6.13514,1,3.58833e+07,1.96641e+07,2.35864e+07,2.36221e+07,0,0,0,0,0,0,0,0,3721,2036,2206,2206
3594,1967,2132,2132,6.13514,6.13514,6.13514,6.13514,0.0100001,3.46633e+07,1.89847e+07,2.27681e+07,2.27488e+07,0,0,0,0,0,0,0,0,3592,1965,2130,2130
3594,1967,2132,2132,6.13514,6.13514,6.13514,6.13514,0.100001,3.46633e+07,1.89847e+07,2.26889e+07,2.27152e+07,0,0,0,0,0,0,0,0,3592,1965,2130,2130
3594,1967,2132,2132,6.13514,6.13514,6.13514,6.13514,0.5,3.46633e+07,1.89847e+07,2.2759e+07,2.27931e+07,0,0,0,0,0,0,0,0,3592,1965,2130,2130
3594,1967,2132,2132,6.13514,6.13514,6.13514,6.13514,1,3.46633e+07,1.89847e+07,2.27815e+07,2.27173e+07,0,0,0,0,0,0,0,0,3592,1965,2130,2130
3725,2039,2210,2210,6.13514,6.13514,6.13514,6.13514,0.0100001,3.58667e+07,1.96482e+07,2.35884e+07,2.36536e+07,0,0,0,0,0,0,0,0,3723,2037,2208,2208
3725,2039,2210,2210,6.13514,6.13514,6.13514,6.13514,0.100001,3.58667e+07,1.96482e+07,2.36746e+07,2.36811e+07,0,0,0,0,0,0,0,0,3723,2037,2208,2208
3725,2039,2210,2210,6.13514,6.13514,6.13514,6.13514,0.5,3.58667e+07,1.96482e+07,2.36353e+07,2.36752e+07,0,0,0,0,0,0,0,0,3723,2037,2208,2208
3725,2039,2210,2210,6.13514,6.13514,6.13514,6.13514,1,3.58667e+07,1.96482e+07,2.36633e+07,2.36932e+07,0,0,0,0,0,0,0,0,3723,2037,2208,2208
3775,2066,2239,2239,6.13514,6.13514,6.13514,6.13514,0.0100001,3.65264e+07,1.9951e+07,2.39369e+07,2.39109e+07,0,0,0,0,0,0,0,0,3773,2064,2237,2237
3775,2066,2239,2239,6.13514,6.13514,6.13514,6.13514,0.100001,3.65264e+07,1.9951e+07,2.38611e+07,2.38768e+07,0,0,0,0,0,0,0,0,3773,2064,2237,2237
3775,2066,2239,2239,6.13514,6.13514,6.13514,6.13514,0.5,3.65264e+07,1.9951e+07,2.38724e+07,2.39484e+07,0,0,0,0,0,0,0,0,3773,2064,2237,2237
3775,2066,2239,2239,6.13514,6.13514,6.13514,6.13514,1,3.65264e+07,1.9951e+07,2.38796e+07,2.38578e+07,0,0,0,0,0,0,0,0,3773,2064,2237,2237
3456,1891,2050,2050,6.13514,6.13514,6.13514,6.13514,0.0100001,3.32085e+07,1.81594e+07,2.17963e+07,2.18025e+07,0,0,0,0,0,0,0,0,3454,1889,2048,2048
3456,1891,2050,2050,6.13514,6.13514,6.13514,6.13514,0.100001,3.32085e+07,1.81594e+07,2.18233e+07,2.18391e+07,0,0,0,0,0,0,0,0,3454,1889,2048,2048
3456,1891,2050,2050,6.13514,6.13514,6.13514,6.13514,0.5,3.32085e+07,1.81594e+07,2.19034e+07,2.19276e+07,0,0,0,0,0,0,0,0,3454,1889,2048,2048
3456,1891,2050,2050,6.13514,6.13514,6.13514,6.13514,1,3.32085e+07,1.81594e+07,2.18667e+07,2.18925e+07,0,0,0,0,0,0,0,0,3454,1889,2048,2048
3789,2074,2247,2247,6.13514,6.13514,6.13514,6.13514,0.0100001,3.64771e+07,1.99829e+07,2.39745e+07,2.4008e+07,0,0,0,0,0,0,0,0,3787,2072,2245,2245
3789,2074,2247,2247,6.13514,6.13514,6.13514,6.13514,0.100001,3.64771e+07,1.99829e+07,2.40239e+07,2.40294e+07,0,0,0,0,0,0,0,0,3787,2072,2245,2245
3789,2074,2247,2247,6.13514,6.13514,6.13514,6.13514,0.5,3.64771e+07,1.99829e+07,2.40411e+07,2.40604e+07,0,0,0,0,0,0,0,0,3787,2072,2245,2245
3789,2074,2247,2247,6.13514,6.13514,6.13514,6.13514,1,3.64771e+07,1.99829e+07,2.3962e+07,2.4042e+07,0,0,0,0,0,0,0,0,3787,2072,2245,2245
3807,2084,2258,2258,6.13514,6.13514,6.13514,6.13514,0.0100001,3.67327e+07,2.01245e+07,2.40974e+07,2.4165e+07,0,0,0,0,0,0,0,0,3805,2082,2256,2256
3807,2084,2258,2258,6.13514,6.13514,6.13514,6.13514,0.100001,3.67327e+07,2.01245e+07,2.42169e+07,2.41952e+07,0,0,0,0,0,0,0,0,3805,2082,2256,2256
3807,2084,2258,2258,6.13514,6.13514,6.13514,6.13514,0.5,3.67327e+07,2.01245e+07,2.40937e+07,2.39688e+07,0,0,0,0,0,0,0,0,3805,2082,2256,2256
3807,2084,2258,2258,6.13514,6.13514,6.13514,6.13514,1,3.67327e+07,2.01245e+07,2.38733e+07,2.39305e+07,0,0,0,0,0,0,0,0,3805,2082,2256,2256
3766,2061,2234,2234,6.13514,6.13514,6.13514,6.13514,0.0100001,3.60433e+07,1.96866e+07,2.35818e+07,2.36032e+07,0,0,0,0,0,0,0,0,3764,2059,2232,2232
3766,2061,2234,2234,6.13514,6.13514,6.13514,6.13514,0.100001,3.60433e+07,1.96866e+07,2.35592e+07,2.35701e+07,0,0,0,0,0,0,0,0,3764,2059,2232,2232
3766,2061,2234,2234,6.13514,6.13514,6.13514,6.13514,0.5,3.60433e+07,1.96866e+07,2.35564e+07,2.35611e+07,0,0,0,0,0,0,0,0,3764,2059,2232,2232
3766,2061,2234,2234,6.13514,6.13514,6.13514,6.13514,1,3.60433e+07,1.96866e+07,2.35594e+07,2.36066e+07,0,0,0,0,0,0,0,0,3764,2059,2232,2232
3557,1947,2110,2110,6.13514,6.13514,6.13514,6.13514,0.0100001,3.39895e+07,1.86172e+07,2.22888e+07,2.23076e+07,0,0,0,0,0,0,0,0,3555,1945,2108,2108
3557,1947,2110,2110,6.13514,6.13514,6.13514,6.13514,0.100001,3.39895e+07,1.86172e+07,2.23157e+07,2.23429e+07,0,0,0,0,0,0,0,0,3555,1945,2108,2108
3557,1947,2110,2110,6.13514,6.13514,6.13514,6.13514,0.5,3.39895e+07,1.86172e+07,2.22987e+07,2.23011e+07,0,0,0,0,0,0,0,0,3555,1945,2108,2108
3557,1947,2110,2110,6.13514,6.13514,6.13514,6.13514,1,3.39895e+07,1.86172e+07,2.2249e+07,2.23054e+07,0,0,0,0,0,0,0,0,3555,1945,2108,2108
3674,2011,2179,2179,6.13514,6.13514,6.13514,6.13514,0.0100001,3.50973e+07,1.92155e+07,2.30473e+07,2.30686e+07,0,0,0,0,0,0,0,0,3672,2009,2177,2177
3674,2011,2179,2179,6.13514,6.13514,6.13514,6.13514,0.100001,3.50973e+07,1.92155e+07,2.31909e+07,2.29953e+07,0,0,0,0,0,0,0,0,3672,2009,2177,2177
3674,2011,2179,2179,6.13514,6.13514,6.13514,6.13514,0.5,3.50973e+07,1.92155e+07,2.32875e+07,2.38438e+07,0,0,0,0,0,0,0,0,3672,2009,2177,2177
3674,2011,2179,2179,6.13514,6.13514,6.13514,6.13514,1,3.50973e+07,1.92155e+07,2.33391e+07,2.33963e+07,0,0,0,0,0,0,0,0,3672,2009,2177,2177
3696,2023,2192,2192,6.13514,6.13514,6.13514,6.13514,0.0100001,3.58482e+07,1.9265e+07,2.33697e+07,2.32868e+07,0,0,0,0,0,0,0,0,3694,2021,2190,2190
3696,2023,2192,2192,6.13514,6.13514,6.13514,6.13514,0.100001,3.58482e+07,1.9265e+07,2.39121e+07,2.37628e+07,0,0,0,0,0,0,0,0,3694,2021,2190,2190
3696,2023,2192,2192,6.13514,6.13514,6.13514,6.13514,0.5,3.58482e+07,1.9265e+07,2.32563e+07,2.32939e+07,0,0,0,0,0,0,0,0,3694,2021,2190,2190
3696,2023,2192,2192,6.13514,6.13514,6.13514,6.13514,1,3.58482e+07,1.9265e+07,2.31811e+07,2.31883e+07,0,0,0,0,0,0,0,0,3694,2021,2190,2190
3307,1810,1962,1962,6.13514,6.13514,6.13514,6.13514,0.0100001,3.15226e+07,1.731e+07,2.09085e+07,2.11396e+07,0,0,0,0,0,0,0,0,3305,1808,1960,1960
3307,1810,1962,1962,6.13514,6.13514,6.13514,6.13514,0.100001,3.15226e+07,1.731e+07,2.1379e+07,2.07638e+07,0,0,0,0,0,0,0,0,3305,1808,1960,1960
3307,1810,1962,1962,6.13514,6.13514,6.13514,6.13514,0.5,3.15226e+07,1.731e+07,2.07479e+07,2.07891e+07,0,0,0,0,0,0,0,0,3305,1808,1960,1960
3307,1810,1962,1962,6.13514,6.13514,6.13514,6.13514,1,3.15226e+07,1.731e+07,2.0791e+07,2.08523e+07,0,0,0,0,0,0,0,0,3305,1808,1960,1960
3738,2046,2217,2217,6.13514,6.13514,6.13514,6.13514,0.0100001,3.59481e+07,1.96692e+07,2.35832e+07,2.36407e+07,0,0,0,0,0,0,0,0,3736,2044,2215,2215
3738,2046,2217,2217,6.13514,6.13514,6.13514,6.13514,0.100001,3.59481e+07,1.96692e+07,2.36114e+07,2.35675e+07,0,0,0,0,0,0,0,0,3736,2044,2215,2215
3738,2046,2217,2217,6.13514,6.13514,6.13514,6.13514,0.5,3.59481e+07,1.96692e+07,2.43937e+07,2.41726e+07,0,0,0,0,0,0,0,0,3736,2044,2215,2215
3738,2046,2217,2217,6.13514,6.13514,6.13514,6.13514,1,3.59481e+07,1.96692e+07,2.52706e+07,2.43263e+07,0,0,0,0,0,0,0,0,3736,2044,2215,2215
3228,1767,1915,1915,6.13514,6.13514,6.13514,6.13514,0.0100001,3.091e+07,1.69213e+07,2.03348e+07,2.03156e+07,0,0,0,0,0,0,0,0,3226,1765,1913,1913
3228,1767,1915,1915,6.13514,6.13514,6.13514,6.13514,0.100001,3.091e+07,1.69213e+07,2.02992e+07,2.0282e+07,0,0,0,0,0,0,0,0,3226,1765,1913,1913
3228,1767,1915,1915,6.13514,6.13514,6.13514,6.13514,0.5,3.091e+07,1.69213e+07,2.02529e+07,2.02595e+07,0,0,0,0,0,0,0,0,3226,1765,1913,1913
3228,1767,1915,1915,6.13514,6.13514,6.13514,6.13514,1,3.091e+07,1.69213e+07,2.0269e+07,2.03236e+07,0,0,0,0,0,0,0,0,3226,1765,1913,1913
3478,1904,2063,2063,6.13514,6.13514,6.13514,6.13514,0.0100001,3.33474e+07,1.82637e+07,2.18831e+07,2.19032e+07,0,0,0,0,0,0,0,0,3476,1902,2061,2061
3478,1904,2063,2063,6.13514,6.13514,6.13514,6.13514,0.100001,3.33474e+07,1.82637e+07,2.18583e+07,2.18711e+07,0,0,0,0,0,0,0,0,3476,1902,2061,2061
3478,1904,2063,2063,6.13514,6.13514,6.13514,6.13514,0.5,3.33474e+07,1.82637e+07,2.18815e+07,2.19623e+07,0,0,0,0,0,0,0,0,3476,1902,2061,2061
3478,1904,2063,2063,6.13514,6.13514,6.13514,6.13514,1,3.33474e+07,1.82637e+07,2.19323e+07,2.19706e+07,0,0,0,0,0,0,0,0,3476,1902,2061,2061
3631,1987,2154,2154,6.13514,6.13514,6.13514,6.13514,0.0100001,3.4889e+07,1.90303e+07,2.27653e+07,2.27883e+07,0,0,0,0,0,0,0,0,3629,1985,2152,2152
3631,1987,2154,2154,6.13514,6.13514,6.13514,6.13514,0.100001,3.4889e+07,1.90303e+07,2.28033e+07,2.2818e+07,0,0,0,0,0,0,0,0,3629,1985,2152,2152
3631,1987,2154,2154,6.13514,6.13514,6.13514,6.13514,0.5,3.4889e+07,1.90303e+07,2.27902e+07,2.28415e+07,0,0,0,0,0,0,0,0,3629,1985,2152,2152
3631,1987,2154,2154,6.13514,6.13514,6.13514,6.13514,1,3.4889e+07,1.90303e+07,2.28011e+07,2.28226e+07,0,0,0,0,0,0,0,0,3629,1985,2152,2152
3394,1858,2013,2013,6.13514,6.13514,6.13514,6.13514,0.0100001,3.25253e+07,1.78255e+07,2.13816e+07,2.14513e+07,0,0,0,0,0,0,0,0,3392,1856,2011,2011
3394,1858,2013,2013,6.13514,6.13514,6.13514,6.13514,0.100001,3.25253e+07,1.78255e+07,2.14559e+07,2.14406e+07,0,0,0,0,0,0,0,0,3392,1856,2011,2011
3394,1858,2013,2013,6.13514,6.13514,6.13514,6.13514,0.5,3.25253e+07,1.78255e+07,2.13165e+07,2.13133e+07,0,0,0,0,0,0,0,0,3392,1856,2011,2011
3394,1858,2013,2013,6.13514,6.13514,6.13514,6.13514,1,3.25253e+07,1.78255e+07,2.13141e+07,2.13454e+07,0,0,0,0,0,0,0,0,3392,1856,2011,2011
