IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
137,232,14,13,0.472996,0.257863,0.503476,0.496635,0.5,7.82745e+07,1.33066e+08,1.29866e+07,1.18723e+07,0,0,0,0,0,0,0,0,135,230,12,11
137,232,31,25,0.472996,0.257863,0.53338,0.550812,1,7.82745e+07,1.33066e+08,3.04539e+07,2.42721e+07,0,0,0,0,0,0,0,0,135,230,29,23
9,190,7,7,0.33738,0.374948,0.331558,0.352582,0.0100001,4.57153e+06,1.0857e+08,5.69163e+06,5.68403e+06,0,0,0,0,0,0,0,0,7,188,5,5
9,190,8,8,0.33738,0.374948,0.380806,0.394776,0.100001,4.57153e+06,1.0857e+08,6.71876e+06,6.70852e+06,0,0,0,0,0,0,0,0,7,188,6,6
9,190,20,17,0.33738,0.374948,0.40374,0.372288,0.5,4.57153e+06,1.0857e+08,1.9117e+07,1.60077e+07,0,0,0,0,0,0,0,0,7,188,18,15
9,190,47,37,0.33738,0.374948,0.402412,0.404159,1,4.57153e+06,1.0857e+08,4.70006e+07,3.66571e+07,0,0,0,0,0,0,0,0,7,188,45,35
10,123,8,7,0.434616,0.393028,0.341742,0.44174,0.0100001,5.12273e+06,7.00627e+07,6.70978e+06,5.69299e+06,0,0,0,0,0,0,0,0,8,121,6,5
10,123,9,9,0.434616,0.393028,0.465637,0.428226,0.100001,5.12273e+06,7.00627e+07,7.7405e+06,7.77851e+06,0,0,0,0,0,0,0,0,8,121,7,7
10,123,20,17,0.434616,0.393028,0.504806,0.472417,0.5,5.12273e+06,7.00627e+07,1.91257e+07,1.59915e+07,0,0,0,0,0,0,0,0,8,121,18,15
10,123,44,35,0.434616,0.393028,0.506348,0.499731,1,5.12273e+06,7.00627e+07,4.38435e+07,3.45614e+07,0,0,0,0,0,0,0,0,8,121,42,33
10,208,8,8,0.386753,0.369307,0.348794,0.372567,0.0100001,5.12965e+06,1.18901e+08,6.72119e+06,6.72039e+06,0,0,0,0,0,0,0,0,8,206,6,6
10,208,10,9,0.386753,0.369307,0.364089,0.444431,0.100001,5.12965e+06,1.18901e+08,8.77452e+06,7.74068e+06,0,0,0,0,0,0,0,0,8,206,8,7
10,208,22,18,0.386753,0.369307,0.420098,0.43045,0.5,5.12965e+06,1.18901e+08,2.11601e+07,1.70617e+07,0,0,0,0,0,0,0,0,8,206,20,16
10,208,50,40,0.386753,0.369307,0.452768,0.443411,1,5.12965e+06,1.18901e+08,5.00771e+07,3.97424e+07,0,0,0,0,0,0,0,0,8,206,48,38
15,219,51,49,0.419398,0.354471,0.344873,0.370423,0.0100001,7.99731e+06,1.25327e+08,5.10531e+07,4.90401e+07,0,0,0,0,0,0,0,0,13,217,49,47
15,219,35,30,0.419398,0.354471,0.409844,0.449087,0.100001,7.99731e+06,1.25327e+08,3.4554e+07,2.94154e+07,0,0,0,0,0,0,0,0,13,217,33,28
15,219,21,17,0.419398,0.354471,0.428357,0.415721,0.5,7.99731e+06,1.25327e+08,2.01106e+07,1.60015e+07,0,0,0,0,0,0,0,0,13,217,19,15
15,219,48,38,0.419398,0.354471,0.450111,0.437752,1,7.99731e+06,1.25327e+08,4.79938e+07,3.76951e+07,0,0,0,0,0,0,0,0,13,217,46,36
121,246,136,134,0.380098,0.271883,0.39925,0.393966,0.0100001,6.89684e+07,1.40926e+08,1.38663e+08,1.36464e+08,0,0,0,0,0,0,0,0,119,244,134,132
121,246,133,117,0.380098,0.271883,0.40376,0.353155,0.100001,6.89684e+07,1.40926e+08,1.35514e+08,1.1917e+08,0,0,0,0,0,0,0,0,119,244,131,115
121,246,20,16,0.380098,0.271883,0.422352,0.438526,0.5,6.89684e+07,1.40926e+08,1.90384e+07,1.49365e+07,0,0,0,0,0,0,0,0,119,244,18,14
121,246,46,35,0.380098,0.271883,0.431119,0.440061,1,6.89684e+07,1.40926e+08,4.57585e+07,3.44529e+07,0,0,0,0,0,0,0,0,119,244,44,33
